,Date,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
7377,16/12/2011,25.01,3.266,195.9841685,6.7589999999999995,False
7378,23/12/2011,25.59,3.173,196.17138930000002,6.7589999999999995,False
7379,30/12/2011,34.12,3.1189999999999998,196.3586101,6.7589999999999995,True
7380,06/01/2012,37.21,3.095,196.5458309,6.5889999999999995,False
7381,13/01/2012,27.49,3.077,196.7330517,6.5889999999999995,False
7382,20/01/2012,31.56,3.055,196.77966519999998,6.5889999999999995,False
7383,27/01/2012,33.15,3.0380000000000003,196.8262786,6.5889999999999995,False
7384,03/02/2012,31.65,3.031,196.87289209999997,6.5889999999999995,False
7385,10/02/2012,22.0,3.103,196.91950559999998,6.5889999999999995,True
7386,17/02/2012,22.52,3.113,196.94327109999998,6.5889999999999995,False
7387,24/02/2012,27.89,3.1289999999999996,196.9499007,6.5889999999999995,False
7388,02/03/2012,27.39,3.1910000000000003,196.9565303,6.5889999999999995,False
7389,09/03/2012,35.3,3.286,196.96315990000002,6.5889999999999995,False
7390,16/03/2012,47.76,3.486,197.0457208,6.5889999999999995,False
7391,23/03/2012,44.04,3.6639999999999997,197.2295234,6.5889999999999995,False
7392,30/03/2012,51.56,3.75,197.41332590000002,6.5889999999999995,False
7393,06/04/2012,48.48,3.8539999999999996,197.5971285,6.547000000000001,False
7394,13/04/2012,46.84,3.9010000000000002,197.780931,6.547000000000001,False
7395,20/04/2012,43.57,3.9360000000000004,197.7227385,6.547000000000001,False
7396,27/04/2012,57.66,3.927,197.664546,6.547000000000001,False
7397,04/05/2012,52.86,3.903,197.6063534,6.547000000000001,False
7398,11/05/2012,50.22,3.87,197.54816090000003,6.547000000000001,False
7399,18/05/2012,55.24,3.8369999999999997,197.5553137,6.547000000000001,False
7400,25/05/2012,54.89,3.804,197.5886046,6.547000000000001,False
7401,01/06/2012,57.29,3.764,197.62189540000003,6.547000000000001,False
7402,08/06/2012,65.11,3.741,197.65518630000003,6.547000000000001,False
7403,15/06/2012,64.92,3.7230000000000003,197.69229199999998,6.547000000000001,False
7404,22/06/2012,66.88,3.735,197.7389345,6.547000000000001,False
7405,29/06/2012,76.54,3.693,197.785577,6.547000000000001,False
7406,06/07/2012,74.47,3.6460000000000004,197.8322195,6.432,False
7407,13/07/2012,67.24,3.613,197.8788621,6.432,False
7408,20/07/2012,74.06,3.585,197.9290378,6.432,False
7409,27/07/2012,73.31,3.57,197.97921359999998,6.432,False
7410,03/08/2012,73.16,3.528,198.02938930000002,6.432,False
7411,10/08/2012,71.73,3.509,198.0795651,6.432,False
7412,17/08/2012,65.77,3.545,198.10010569999997,6.432,False
7413,24/08/2012,69.07,3.5580000000000003,198.0984199,6.432,False
7414,31/08/2012,71.56,3.556,198.0967341,6.432,False
7415,07/09/2012,67.41,3.596,198.09504840000002,6.432,True
7416,14/09/2012,59.39,3.659,198.12671840000002,6.432,False
7417,21/09/2012,59.81,3.765,198.358523,6.432,False
7418,28/09/2012,56.08,3.7889999999999997,198.5903276,6.432,False
7419,05/10/2012,50.14,3.779,198.8221322,6.195,False
7420,12/10/2012,39.38,3.76,199.0539368,6.195,False
7421,19/10/2012,49.56,3.75,199.14819630000002,6.195,False
7422,26/10/2012,41.8,3.6860000000000004,199.21953169999998,6.195,False
7423,02/11/2012,44.81,3.6039999999999996,199.29086709999999,6.195,False
7424,09/11/2012,45.53,3.545,199.3622024,6.195,False
7425,16/11/2012,30.69,3.4789999999999996,199.43136030000002,6.195,False
7426,23/11/2012,41.18,3.45,199.4976149,6.195,True
7427,30/11/2012,41.39,3.4360000000000004,199.5638695,6.195,False
7428,07/12/2012,41.5,3.373,199.6301241,6.195,False
7429,14/12/2012,26.39,3.303,199.71905780000003,6.195,False
7430,21/12/2012,27.14,3.218,199.94406619999998,6.195,False
7431,28/12/2012,20.11,3.108,200.16907450000002,6.195,True
7432,04/01/2013,19.21,3.034,200.3940829,5.771,False
7433,11/01/2013,29.97,2.957,200.61909119999999,5.771,False
7434,18/01/2013,13.54,2.889,200.7382625,5.771,False
7435,25/01/2013,39.2,2.872,200.815099,5.771,False
7436,01/02/2013,30.86,2.998,200.8919355,5.771,False
7437,08/02/2013,33.99,3.214,200.968772,5.771,True
7438,15/02/2013,21.51,3.391,201.040053,5.771,False
7439,22/02/2013,24.94,3.563,201.09744519999998,5.771,False
7440,01/03/2013,23.33,3.638,201.15483740000002,5.771,False
7441,08/03/2013,34.86,3.6239999999999997,201.21222969999997,5.771,False
7442,15/03/2013,37.06,3.6069999999999998,201.24104730000002,5.771,False
7443,22/03/2013,33.99,3.609,201.19842830000002,5.771,False
7444,29/03/2013,28.66,3.605,201.1558092,5.771,False
7445,05/04/2013,42.11,3.633,201.11319019999996,5.638999999999999,False
7446,12/04/2013,31.48,3.642,201.0705712,5.638999999999999,False
7447,19/04/2013,26.84,3.603,201.0705712,5.638999999999999,False
7448,26/04/2013,35.73,3.568,201.0705712,5.638999999999999,False
7449,03/05/2013,41.31,3.573,,,False
7450,10/05/2013,46.71,3.609,,,False
7451,17/05/2013,60.76,3.7030000000000003,,,False
7452,24/05/2013,52.86,3.884,,,False
7453,31/05/2013,57.89,3.87,,,False
7454,07/06/2013,57.29,3.825,,,False
7455,14/06/2013,68.49,3.7969999999999997,,,False
7456,21/06/2013,66.51,3.736,,,False
7457,28/06/2013,70.69,3.6910000000000003,,,False
7458,05/07/2013,69.04,3.637,,,False
7459,12/07/2013,73.41,3.583,,,False
7460,19/07/2013,68.21,3.585,,,False
7461,26/07/2013,67.56,3.582,,,False
7644,05/02/2010,47.31,2.572,203.06427419999997,9.521,False
7645,12/02/2010,47.99,2.548,203.20109680000002,9.521,True
7646,19/02/2010,48.77,2.5140000000000002,203.24797959999998,9.521,False
7647,26/02/2010,48.77,2.5610000000000004,203.27987240000002,9.521,False
7648,05/03/2010,52.89,2.625,203.31176530000002,9.521,False
7649,12/03/2010,53.67,2.667,203.3436582,9.521,False
7650,19/03/2010,56.0,2.72,203.19515900000002,9.521,False
7651,26/03/2010,54.53,2.7319999999999998,203.0165945,9.521,False
7652,02/04/2010,62.19,2.719,202.83803,9.593,False
7653,09/04/2010,64.37,2.77,202.65946540000002,9.593,False
7654,16/04/2010,69.46,2.8080000000000003,202.5351571,9.593,False
7655,23/04/2010,62.71,2.795,202.4831905,9.593,False
7656,30/04/2010,66.91,2.78,202.43122380000003,9.593,False
7657,07/05/2010,67.16,2.835,202.3792571,9.593,False
7658,14/05/2010,72.14,2.8539999999999996,202.3705092,9.593,False
7659,21/05/2010,74.74,2.826,202.62107369999998,9.593,False
7660,28/05/2010,78.59,2.759,202.8716382,9.593,False
7661,04/06/2010,82.76,2.705,203.12220280000003,9.593,False
7662,11/06/2010,88.12,2.668,203.37276730000002,9.593,False
7663,18/06/2010,84.9,2.637,203.370619,9.593,False
7664,25/06/2010,88.48,2.653,203.26738569999998,9.593,False
7665,02/07/2010,80.17,2.6689999999999996,203.1641524,9.816,False
7666,09/07/2010,81.52,2.642,203.06091899999998,9.816,False
7667,16/07/2010,84.17,2.623,203.0538548,9.816,False
7668,23/07/2010,86.6,2.608,203.1750161,9.816,False
7669,30/07/2010,79.79,2.64,203.2961774,9.816,False
7670,06/08/2010,84.66,2.627,203.4173387,9.816,False
7671,13/08/2010,86.31,2.6919999999999997,203.5385,9.816,False
7672,20/08/2010,85.26,2.6639999999999997,203.5092419,9.816,False
7673,27/08/2010,80.32,2.6189999999999998,203.4799839,9.816,False
7674,03/09/2010,80.43,2.577,203.45072580000001,9.816,False
7675,10/09/2010,81.32,2.565,203.4214677,9.816,True
7676,17/09/2010,78.86,2.582,203.4499286,9.816,False
7677,24/09/2010,77.42,2.6239999999999997,203.52167859999997,9.816,False
7678,01/10/2010,77.93,2.603,203.59342859999998,10.21,False
7679,08/10/2010,72.81,2.633,203.6651786,10.21,False
7680,15/10/2010,68.78,2.72,203.7299032,10.21,False
7681,22/10/2010,69.46,2.725,203.7770645,10.21,False
7682,29/10/2010,65.88,2.716,203.82422580000002,10.21,False
7683,05/11/2010,62.52,2.6889999999999996,203.8713871,10.21,False
7684,12/11/2010,59.98,2.728,203.91854840000002,10.21,False
7685,19/11/2010,54.96,2.7710000000000004,203.81912859999997,10.21,False
7686,26/11/2010,54.76,2.735,203.6952786,10.21,True
7687,03/12/2010,44.56,2.708,203.5714286,10.21,False
7688,10/12/2010,52.52,2.843,203.44757859999999,10.21,False
7689,17/12/2010,56.51,2.8689999999999998,203.3996521,10.21,False
7690,24/12/2010,57.15,2.886,203.40866819999997,10.21,False
7691,31/12/2010,48.61,2.943,203.41768430000002,10.21,True
7692,07/01/2011,40.47,2.9760000000000004,203.42670049999998,10.398,False
7693,14/01/2011,43.45,2.983,203.4840645,10.398,False
7694,21/01/2011,53.05,3.016,203.8315161,10.398,False
7695,28/01/2011,44.98,3.01,204.1789677,10.398,False
7696,04/02/2011,33.21,2.989,204.5264194,10.398,False
7697,11/02/2011,40.65,3.022,204.873871,10.398,True
7698,18/02/2011,59.15,3.045,205.16832140000002,10.398,False
7699,25/02/2011,58.37,3.065,205.44157140000002,10.398,False
7700,04/03/2011,60.26,3.2880000000000003,205.7148214,10.398,False
7701,11/03/2011,60.24,3.4589999999999996,205.98807140000002,10.398,False
7702,18/03/2011,68.98,3.488,206.225924,10.398,False
7703,25/03/2011,65.53,3.4730000000000003,206.44961750000002,10.398,False
7704,01/04/2011,67.79,3.5239999999999996,206.6733111,10.581,False
7705,08/04/2011,70.35,3.622,206.89700459999997,10.581,False
7706,15/04/2011,65.01,3.7430000000000003,207.1015429,10.581,False
7707,22/04/2011,74.49,3.807,207.2581929,10.581,False
7708,29/04/2011,71.34,3.81,207.4148429,10.581,False
7709,06/05/2011,66.77,3.906,207.5714929,10.581,False
7710,13/05/2011,76.03,3.8989999999999996,207.7281429,10.581,False
7711,20/05/2011,74.21,3.907,207.52006219999998,10.581,False
7712,27/05/2011,80.89,3.786,207.3119816,10.581,False
7713,03/06/2011,83.49,3.699,207.1039009,10.581,False
7714,10/06/2011,85.81,3.648,206.89582030000003,10.581,False
7715,17/06/2011,88.49,3.637,206.8560238,10.581,False
7716,24/06/2011,88.3,3.594,206.9424405,10.581,False
7717,01/07/2011,91.36,3.5239999999999996,207.0288571,10.640999999999998,False
7718,08/07/2011,87.02,3.48,207.1152738,10.640999999999998,False
7719,15/07/2011,84.67,3.575,207.19406909999998,10.640999999999998,False
7720,22/07/2011,88.58,3.6510000000000002,207.2538111,10.640999999999998,False
7721,29/07/2011,83.43,3.682,207.313553,10.640999999999998,False
7722,05/08/2011,87.47,3.6839999999999997,207.3732949,10.640999999999998,False
7723,12/08/2011,86.64,3.638,207.4330369,10.640999999999998,False
7724,19/08/2011,82.08,3.554,207.49530880000003,10.640999999999998,False
7725,26/08/2011,87.43,3.523,207.5580023,10.640999999999998,False
7726,02/09/2011,87.84,3.533,207.62069590000002,10.640999999999998,False
7727,09/09/2011,79.29,3.5460000000000003,207.6833894,10.640999999999998,True
7728,16/09/2011,77.17,3.5260000000000002,207.8527143,10.640999999999998,False
7729,23/09/2011,78.98,3.467,208.16421430000003,10.640999999999998,False
7730,30/09/2011,78.97,3.355,208.47571430000002,10.640999999999998,False
7731,07/10/2011,74.17,3.285,208.78721430000002,10.148,False
7732,14/10/2011,68.09,3.2739999999999996,209.0752166,10.148,False
7733,21/10/2011,70.3,3.353,209.22223269999998,10.148,False
7734,28/10/2011,66.82,3.372,209.3692488,10.148,False
7735,04/11/2011,59.08,3.332,209.516265,10.148,False
7736,11/11/2011,51.26,3.2969999999999997,209.6632811,10.148,False
7737,18/11/2011,57.75,3.3080000000000003,209.8651071,10.148,False
7738,25/11/2011,55.7,3.236,210.0888571,10.148,True
7739,02/12/2011,47.49,3.1719999999999997,210.3126071,10.148,False
7740,09/12/2011,34.23,3.158,210.5363571,10.148,False
7741,16/12/2011,43.78,3.159,210.7365392,10.148,False
7742,23/12/2011,42.63,3.112,210.9052972,10.148,False
7743,30/12/2011,41.83,3.1289999999999996,211.07405530000003,10.148,True
7744,06/01/2012,47.59,3.157,211.24281340000002,9.652999999999999,False
7745,13/01/2012,43.68,3.261,211.4115714,9.652999999999999,False
7746,20/01/2012,52.72,3.2680000000000002,211.49978109999998,9.652999999999999,False
7747,27/01/2012,52.1,3.29,211.58799080000003,9.652999999999999,False
7748,03/02/2012,51.92,3.36,211.6762005,9.652999999999999,False
7749,10/02/2012,46.54,3.409,211.7644101,9.652999999999999,True
7750,17/02/2012,49.38,3.51,211.91683500000002,9.652999999999999,False
7751,24/02/2012,53.53,3.555,212.1174212,9.652999999999999,False
7752,02/03/2012,56.43,3.63,212.3180074,9.652999999999999,False
7753,09/03/2012,54.52,3.6689999999999996,212.51859359999997,9.652999999999999,False
7754,16/03/2012,57.88,3.734,212.66515669999998,9.652999999999999,False
7755,23/03/2012,56.28,3.787,212.7396889,9.652999999999999,False
7756,30/03/2012,69.88,3.845,212.8142212,9.652999999999999,False
7757,06/04/2012,64.7,3.891,212.8887535,9.575,False
7758,13/04/2012,70.18,3.891,212.96328569999997,9.575,False
7759,20/04/2012,67.28,3.877,213.01305240000002,9.575,False
7760,27/04/2012,78.27,3.8139999999999996,213.062819,9.575,False
7761,04/05/2012,77.47,3.7489999999999997,213.11258569999998,9.575,False
7762,11/05/2012,67.59,3.688,213.16235240000003,9.575,False
7763,18/05/2012,72.06,3.63,213.17536180000002,9.575,False
7764,25/05/2012,82.41,3.5610000000000004,213.1736682,9.575,False
7765,01/06/2012,80.89,3.5010000000000003,213.1719747,9.575,False
7766,08/06/2012,85.73,3.452,213.17028109999998,9.575,False
7767,15/06/2012,87.75,3.3930000000000002,213.1786952,9.575,False
7768,22/06/2012,87.51,3.346,213.2123786,9.575,False
7769,29/06/2012,89.85,3.286,213.2460619,9.575,False
7770,06/07/2012,82.68,3.227,213.2797452,9.285,False
7771,13/07/2012,78.82,3.2560000000000002,213.31342859999998,9.285,False
7772,20/07/2012,83.83,3.3110000000000004,213.32191239999997,9.285,False
7773,27/07/2012,82.01,3.407,213.3303963,9.285,False
7774,03/08/2012,85.06,3.417,213.33888019999998,9.285,False
7775,10/08/2012,86.36,3.4939999999999998,213.3473641,9.285,False
7776,17/08/2012,85.66,3.571,213.42269590000004,9.285,False
7777,24/08/2012,81.65,3.62,213.54816359999998,9.285,False
7778,31/08/2012,81.12,3.638,213.6736313,9.285,False
7779,07/09/2012,84.99,3.73,213.79909909999998,9.285,True
7780,14/09/2012,73.03,3.717,213.9332167,9.285,False
7781,21/09/2012,75.87,3.721,214.11923330000002,9.285,False
7782,28/09/2012,77.55,3.6660000000000004,214.30525,9.285,False
7783,05/10/2012,74.09,3.617,214.49126669999998,8.839,False
7784,12/10/2012,71.14,3.6010000000000004,214.6772833,8.839,False
7785,19/10/2012,71.25,3.594,214.72124879999998,8.839,False
7786,26/10/2012,69.17,3.5060000000000002,214.7415392,8.839,False
7787,02/11/2012,60.95,3.386,214.7618295,8.839,False
7788,09/11/2012,64.96,3.3139999999999996,214.78211980000003,8.839,False
7789,16/11/2012,53.23,3.252,214.81423569999998,8.839,False
7790,23/11/2012,59.02,3.2110000000000003,214.862119,8.839,True
7791,30/11/2012,55.73,3.207,214.91000240000002,8.839,False
7792,07/12/2012,57.08,3.198,214.9578857,8.839,False
7793,14/12/2012,46.8,3.168,215.01591009999999,8.839,False
7794,21/12/2012,45.8,3.0980000000000003,215.13478109999997,8.839,False
7795,28/12/2012,46.15,3.108,215.25365209999998,8.839,True
7796,04/01/2013,35.25,3.161,215.372523,8.934,False
7797,11/01/2013,43.44,3.2430000000000003,215.49139399999999,8.934,False
7798,18/01/2013,35.85,3.237,215.5301728,8.934,False
7799,25/01/2013,50.77,3.227,215.53691469999998,8.934,False
7800,01/02/2013,48.3,3.2439999999999998,215.54365669999999,8.934,False
7801,08/02/2013,54.94,3.417,215.5503986,8.934,True
7802,15/02/2013,47.66,3.475,215.59411219999998,8.934,False
7803,22/02/2013,47.78,3.597,215.7302551,8.934,False
7804,01/03/2013,45.87,3.7110000000000003,215.866398,8.934,False
7805,08/03/2013,59.92,3.658,216.00254080000002,8.934,False
7806,15/03/2013,55.12,3.622,216.1226705,8.934,False
7807,22/03/2013,66.45,3.611,216.2027673,8.934,False
7808,29/03/2013,58.84,3.6060000000000003,216.28286409999998,8.934,False
7809,05/04/2013,68.15,3.583,216.3629608,8.796,False
7810,12/04/2013,65.37,3.529,216.44305759999997,8.796,False
7811,19/04/2013,66.65,3.451,216.44305759999997,8.796,False
7812,26/04/2013,67.75,3.417,216.44305759999997,8.796,False
7813,03/05/2013,70.45,3.386,,,False
7814,10/05/2013,70.8,3.392,,,False
7815,17/05/2013,72.87,3.4539999999999997,,,False
7816,24/05/2013,79.09,3.4939999999999998,,,False
7817,31/05/2013,82.53,3.466,,,False
7818,07/06/2013,83.61,3.4389999999999996,,,False
7819,14/06/2013,86.44,3.431,,,False
7820,21/06/2013,86.45,3.4789999999999996,,,False
7821,28/06/2013,90.7,3.495,,,False
7822,05/07/2013,81.7,3.4219999999999997,,,False
7823,12/07/2013,87.83,3.4,,,False
7824,19/07/2013,77.59,3.556,,,False
7825,26/07/2013,79.13,3.62,,,False
7826,05/02/2010,31.53,2.6660000000000004,126.4420645,8.119,False
7827,12/02/2010,33.16,2.6710000000000003,126.4962581,8.119,True
7828,19/02/2010,35.7,2.654,126.5262857,8.119,False
7829,26/02/2010,29.98,2.667,126.55228570000001,8.119,False
7830,05/03/2010,40.65,2.681,126.57828570000001,8.119,False
7831,12/03/2010,37.62,2.733,126.6042857,8.119,False
7832,19/03/2010,42.49,2.782,126.6066452,8.119,False
7833,26/03/2010,41.48,2.819,126.6050645,8.119,False
7834,02/04/2010,42.15,2.842,126.60348390000001,7.972,False
7835,09/04/2010,38.97,2.877,126.60190320000001,7.972,False
7836,16/04/2010,50.39,2.915,126.5621,7.972,False
7837,23/04/2010,55.66,2.9360000000000004,126.47133329999998,7.972,False
7838,30/04/2010,48.33,2.9410000000000003,126.38056670000002,7.972,False
7839,07/05/2010,44.42,2.948,126.2898,7.972,False
7840,14/05/2010,50.15,2.9619999999999997,126.20854840000001,7.972,False
7841,21/05/2010,57.71,2.95,126.18438710000001,7.972,False
7842,28/05/2010,53.11,2.908,126.16022579999999,7.972,False
7843,04/06/2010,59.85,2.8710000000000004,126.1360645,7.972,False
7844,11/06/2010,65.24,2.841,126.11190320000001,7.972,False
7845,18/06/2010,58.41,2.819,126.11399999999999,7.972,False
7846,25/06/2010,71.83,2.82,126.1266,7.972,False
7847,02/07/2010,78.82,2.8139999999999996,126.1392,7.803999999999999,False
7848,09/07/2010,71.33,2.802,126.1518,7.803999999999999,False
7849,16/07/2010,77.79,2.7910000000000004,126.1498065,7.803999999999999,False
7850,23/07/2010,82.27,2.7969999999999997,126.1283548,7.803999999999999,False
7851,30/07/2010,78.94,2.7969999999999997,126.10690320000002,7.803999999999999,False
7852,06/08/2010,81.24,2.802,126.08545159999998,7.803999999999999,False
7853,13/08/2010,74.93,2.8369999999999997,126.064,7.803999999999999,False
7854,20/08/2010,76.34,2.85,126.0766452,7.803999999999999,False
7855,27/08/2010,75.31,2.8539999999999996,126.08929029999999,7.803999999999999,False
7856,03/09/2010,65.71,2.8680000000000003,126.1019355,7.803999999999999,False
7857,10/09/2010,65.74,2.87,126.11458059999998,7.803999999999999,True
7858,17/09/2010,66.84,2.875,126.14546670000001,7.803999999999999,False
7859,24/09/2010,68.22,2.872,126.19003329999998,7.803999999999999,False
7860,01/10/2010,68.74,2.853,126.2346,7.61,False
7861,08/10/2010,63.03,2.841,126.27916670000002,7.61,False
7862,15/10/2010,54.12,2.845,126.3266774,7.61,False
7863,22/10/2010,56.89,2.8489999999999998,126.38154840000001,7.61,False
7864,29/10/2010,45.12,2.841,126.43641940000002,7.61,False
7865,05/11/2010,49.96,2.8310000000000004,126.49129029999999,7.61,False
7866,12/11/2010,42.55,2.8310000000000004,126.5461613,7.61,False
7867,19/11/2010,42.0,2.842,126.6072,7.61,False
7868,26/11/2010,28.22,2.83,126.66926670000001,7.61,True
7869,03/12/2010,25.8,2.812,126.73133329999999,7.61,False
7870,10/12/2010,36.78,2.8169999999999997,126.7934,7.61,False
7871,17/12/2010,35.21,2.842,126.87948390000001,7.61,False
7872,24/12/2010,34.9,2.846,126.98358059999998,7.61,False
7873,31/12/2010,26.79,2.8680000000000003,127.0876774,7.61,True
7874,07/01/2011,16.94,2.891,127.19177420000001,7.224,False
7875,14/01/2011,20.6,2.903,127.3009355,7.224,False
7876,21/01/2011,34.8,2.9339999999999997,127.44048390000002,7.224,False
7877,28/01/2011,31.64,2.96,127.58003229999998,7.224,False
7878,04/02/2011,23.35,2.9739999999999998,127.71958059999999,7.224,False
7879,11/02/2011,30.83,3.034,127.85912900000001,7.224,True
7880,18/02/2011,40.85,3.062,127.99525,7.224,False
7881,25/02/2011,33.17,3.12,128.13,7.224,False
7882,04/03/2011,34.23,3.23,128.26475,7.224,False
7883,11/03/2011,41.28,3.346,128.3995,7.224,False
7884,18/03/2011,44.69,3.407,128.5121935,7.224,False
